label_index	winner_index	loser_index	evaluator_index
10767	34	22	61
10768	34	22	61
10769	34	22	17
10770	34	22	17
10771	34	22	44
10772	34	22	23
10773	34	22	11
10774	34	22	7
10775	34	22	28
10776	34	22	28
10777	24	22	61
10778	24	22	44
10779	24	22	3
10780	24	22	11
10781	24	22	28
10782	24	22	28
10783	3	22	17
10784	3	22	17
10785	3	22	17
10786	3	22	3
10787	3	22	23
10788	3	22	23
10789	3	22	56
10790	3	22	7
10791	3	22	28
10792	3	22	5
10793	3	22	5
10794	3	22	32
10795	32	22	0
10796	32	22	14
10797	32	22	56
10798	32	22	39
10799	32	22	59
10800	32	22	59
10801	32	22	59
10802	32	22	59
10803	32	22	21
10804	26	22	61
10805	26	22	61
10806	26	22	17
10807	26	22	56
10808	26	22	40
10809	26	22	59
10810	26	22	51
10811	26	22	22
10812	26	22	60
10813	26	22	11
10814	26	22	11
10815	26	22	34
10816	26	22	8
10817	26	22	28
10818	26	22	5
10819	26	22	36
10820	27	22	18
10821	27	22	17
10822	27	22	44
10823	27	22	23
10824	27	22	56
10825	27	22	9
10826	27	22	13
10827	27	22	11
10828	27	22	11
10829	27	22	34
10830	27	22	8
10831	27	22	8
10832	27	22	28
10833	27	22	28
10834	31	22	23
10835	31	22	34
10836	31	22	5
10837	31	22	41
10838	31	22	20
10839	14	22	18
10840	14	22	3
10841	14	22	5
10842	36	22	11
10843	10	22	61
10844	10	22	17
10845	10	22	17
10846	10	22	44
10847	10	22	44
10848	10	22	28
10849	10	22	5
10850	33	22	61
10851	33	22	28
10852	33	22	5
10853	33	22	5
10854	2	22	56
10855	2	22	28
10856	2	22	5
10857	2	22	5
10858	2	22	20
10859	15	22	3
10860	15	22	46
10861	21	22	18
10862	21	22	3
10863	21	22	16
10864	21	22	59
10865	21	22	28
10866	21	22	28
10867	21	22	28
10868	21	22	28
10869	1	22	23
10870	1	22	56
10871	1	22	5
10872	1	22	5
10873	0	22	3
10874	0	22	56
10875	0	22	56
10876	0	22	28
10877	0	22	5
10878	4	22	17
10879	4	22	56
10880	4	22	5
10881	20	22	61
10882	20	22	17
10883	20	22	17
10884	20	22	3
10885	20	22	23
10886	20	22	9
10887	20	22	42
10888	20	22	11
10889	20	22	28
10890	20	22	5
10891	25	22	17
10892	25	22	44
10893	25	22	12
10894	25	22	43
10895	25	22	28
10896	7	22	9
10897	7	22	46
10898	7	22	62
10899	7	22	8
10900	7	22	28
10901	7	22	5
10902	7	22	5
10903	7	22	20
10904	19	22	3
10905	19	22	56
10906	19	22	59
10907	19	22	60
10908	19	22	28
10909	19	22	28
10910	19	22	5
10911	30	31	18
10912	30	31	44
10913	30	31	44
10914	30	31	59
10915	30	31	59
10916	30	31	59
10917	30	31	54
10918	30	31	63
10919	30	31	7
10920	30	31	29
10921	30	31	45
10922	11	31	17
10923	11	31	3
10924	11	31	3
10925	11	31	56
10926	11	31	56
10927	11	31	59
10928	11	31	5
10929	11	31	5
10930	28	31	18
10931	28	31	18
10932	28	31	18
10933	28	31	18
10934	28	31	17
10935	28	31	17
10936	28	31	3
10937	28	31	56
10938	28	31	12
10939	28	31	52
10940	28	31	11
10941	28	31	11
10942	28	31	49
10943	28	31	28
10944	28	31	5
10945	28	31	5
10946	28	31	5
10947	5	31	0
10948	5	31	18
10949	5	31	18
10950	5	31	17
10951	5	31	56
10952	5	31	56
10953	5	31	63
10954	5	31	5
10955	12	31	3
10956	12	31	3
10957	12	31	40
10958	12	31	59
10959	12	31	42
10960	12	31	28
10961	12	31	28
10962	12	31	5
10963	12	31	5
10964	9	31	18
10965	9	31	44
10966	9	31	3
10967	9	31	23
10968	9	31	56
10969	9	31	59
10970	9	31	42
10971	9	31	6
10972	9	31	28
10973	9	31	5
10974	9	31	5
10975	16	31	17
10976	16	31	3
10977	16	31	23
10978	16	31	40
10979	16	31	57
10980	16	31	54
10981	16	31	8
10982	23	31	0
10983	23	31	17
10984	23	31	17
10985	23	31	44
10986	23	31	44
10987	23	31	44
10988	23	31	14
10989	23	31	25
10990	23	31	59
10991	23	31	59
10992	23	31	48
10993	23	31	11
10994	23	31	11
10995	23	31	11
10996	23	31	28
10997	23	31	5
10998	23	31	10
10999	35	31	61
11000	35	31	44
11001	35	31	44
11002	35	31	44
11003	35	31	44
11004	35	31	56
11005	35	31	59
11006	35	31	46
11007	35	31	6
11008	35	31	11
11009	35	31	11
11010	35	31	62
11011	35	31	29
11012	35	31	8
11013	35	31	5
11014	35	31	41
11015	37	31	61
11016	37	31	18
11017	37	31	18
11018	37	31	17
11019	37	31	17
11020	37	31	3
11021	37	31	23
11022	37	31	54
11023	37	31	54
11024	37	31	54
11025	37	31	43
11026	37	31	4
11027	37	31	8
11028	37	31	28
11029	37	31	28
11030	37	31	10
11031	29	31	61
11032	29	31	61
11033	29	31	18
11034	29	31	18
11035	29	31	17
11036	29	31	44
11037	29	31	3
11038	29	31	3
11039	29	31	3
11040	29	31	56
11041	29	31	25
11042	29	31	59
11043	29	31	11
11044	29	31	7
11045	29	31	7
11046	29	31	5
11047	29	31	5
11048	18	31	61
11049	18	31	61
11050	18	31	18
11051	18	31	18
11052	18	31	17
11053	18	31	17
11054	18	31	17
11055	18	31	17
11056	18	31	44
11057	18	31	44
11058	18	31	11
11059	18	31	11
11060	18	31	5
11061	17	31	18
11062	17	31	17
11063	17	31	44
11064	17	31	3
11065	17	31	23
11066	17	31	23
11067	17	31	23
11068	17	31	53
11069	17	31	6
11070	8	31	18
11071	8	31	18
11072	8	31	18
11073	8	31	44
11074	8	31	44
11075	8	31	3
11076	8	31	3
11077	8	31	3
11078	8	31	56
11079	8	31	56
11080	8	31	59
11081	8	31	52
11082	8	31	5
11083	8	31	5
11084	8	31	5
11085	13	31	18
11086	13	31	18
11087	13	31	44
11088	13	31	19
11089	13	31	54
11090	13	31	49
11091	34	31	61
11092	34	31	17
11093	34	31	17
11094	34	31	44
11095	34	31	44
11096	34	31	11
11097	34	31	8
11098	34	31	28
11099	34	31	5
11100	24	31	18
11101	24	31	18
11102	24	31	18
11103	24	31	18
11104	24	31	17
11105	24	31	3
11106	24	31	3
11107	24	31	56
11108	24	31	25
11109	24	31	30
11110	24	31	59
11111	24	31	59
11112	24	31	11
11113	3	31	18
11114	3	31	18
11115	3	31	18
11116	3	31	44
11117	3	31	3
11118	3	31	3
11119	3	31	23
11120	3	31	23
11121	3	31	19
11122	3	31	59
11123	3	31	7
11124	3	31	28
11125	3	31	5
11126	3	31	32
11127	32	31	18
11128	32	31	18
11129	32	31	18
11130	32	31	14
11131	32	31	56
11132	32	31	56
11133	32	31	59
11134	32	31	59
11135	32	31	59
11136	32	31	59
11137	32	31	11
11138	32	31	8
11139	32	31	45
11140	26	31	61
11141	26	31	18
11142	26	31	17
11143	26	31	3
11144	26	31	23
11145	26	31	59
11146	26	31	59
11147	26	31	51
11148	26	31	48
11149	26	31	42
11150	26	31	54
11151	26	31	11
11152	26	31	11
11153	26	31	11
11154	26	31	34
11155	26	31	28
11156	26	31	28
11157	26	31	36
11158	27	31	61
11159	27	31	44
11160	27	31	44
11161	27	31	3
11162	27	31	56
11163	27	31	53
11164	27	31	53
11165	27	31	30
11166	27	31	22
11167	27	31	57
11168	27	31	11
11169	27	31	5
11170	27	31	45
11171	14	31	17
11172	14	31	3
11173	14	31	3
11174	14	31	59
11175	14	31	9
11176	14	31	52
11177	14	31	62
11178	14	31	28
11179	14	31	5
11180	36	31	17
11181	36	31	17
11182	36	31	56
11183	36	31	57
11184	36	31	57
11185	36	31	11
11186	10	31	61
11187	10	31	17
11188	10	31	17
11189	10	31	44
11190	10	31	56
11191	10	31	53
11192	10	31	60
11193	10	31	28
11194	33	31	18
11195	33	31	18
11196	33	31	14
11197	33	31	19
11198	33	31	59
11199	33	31	11
11200	33	31	28
11201	33	31	5
11202	22	31	61
11203	22	31	18
11204	22	31	14
11205	22	31	56
11206	22	31	56
11207	22	31	56
11208	22	31	59
11209	22	31	59
11210	22	31	11
11211	22	31	11
11212	22	31	11
11213	22	31	43
11214	22	31	63
11215	22	31	7
11216	22	31	5
11217	2	31	18
11218	2	31	17
11219	2	31	56
11220	2	31	28
11221	2	31	5
11222	15	31	18
11223	15	31	23
11224	15	31	56
11225	15	31	59
11226	15	31	51
11227	21	31	17
11228	21	31	17
11229	21	31	17
11230	21	31	17
11231	21	31	3
11232	21	31	3
11233	21	31	25
11234	21	31	59
11235	21	31	59
11236	21	31	4
11237	21	31	28
11238	21	31	5
11239	1	31	56
11240	1	31	56
11241	1	31	56
11242	1	31	5
11243	0	31	0
11244	0	31	18
11245	0	31	28
11246	4	31	18
11247	4	31	3
11248	4	31	46
11249	4	31	28
11250	4	31	5
11251	4	31	2
11252	20	31	61
11253	20	31	61
11254	20	31	17
11255	20	31	44
11256	20	31	44
11257	20	31	53
11258	20	31	42
11259	20	31	11
11260	20	31	11
11261	20	31	11
11262	20	31	11
11263	20	31	10
11264	25	31	18
11265	25	31	17
11266	25	31	3
11267	25	31	23
11268	25	31	56
11269	25	31	25
11270	25	31	46
11271	25	31	28
11272	7	31	18
11273	7	31	17
11274	7	31	56
11275	7	31	56
11276	7	31	62
11277	7	31	28
11278	7	31	28
11279	19	31	17
11280	19	31	3
11281	19	31	56
11282	19	31	55
11283	19	31	33
11284	6	31	0
11285	6	31	17
11286	6	31	17
11287	30	12	18
11288	30	12	18
11289	30	12	17
11290	30	12	44
11291	30	12	44
11292	30	12	23
11293	30	12	59
11294	30	12	59
11295	30	12	59
11296	30	12	59
11297	30	12	59
11298	30	12	59
11299	30	12	38
11300	30	12	54
11301	30	12	11
11302	30	12	11
11303	30	12	11
11304	30	12	63
11305	30	12	10
11306	11	12	17
11307	11	12	17
11308	11	12	17
11309	11	12	3
11310	11	12	3
11311	11	12	11
11312	11	12	7
11313	11	12	28
11314	11	12	5
11315	11	12	5
11316	11	12	10
11317	11	12	10
11318	11	12	2
11319	28	12	0
11320	28	12	17
11321	28	12	17
11322	28	12	17
11323	28	12	44
11324	28	12	44
11325	28	12	44
11326	28	12	56
11327	28	12	56
11328	28	12	59
11329	28	12	59
11330	28	12	11
11331	28	12	11
11332	28	12	36
11333	5	12	18
11334	5	12	18
11335	5	12	18
11336	5	12	18
11337	5	12	17
11338	5	12	44
11339	5	12	44
11340	5	12	23
11341	5	12	56
11342	5	12	47
11343	5	12	53
11344	5	12	6
11345	5	12	11
11346	5	12	10
11347	9	12	61
11348	9	12	18
11349	9	12	18
11350	9	12	44
11351	9	12	23
11352	9	12	59
11353	9	12	59
11354	9	12	59
11355	9	12	54
11356	9	12	11
11357	9	12	34
11358	9	12	34
11359	9	12	8
11360	9	12	41
11361	9	12	10
11362	16	12	17
11363	16	12	17
11364	16	12	3
11365	16	12	3
11366	16	12	23
11367	16	12	23
11368	16	12	56
11369	16	12	56
11370	16	12	59
11371	16	12	41
11372	23	12	61
11373	23	12	61
11374	23	12	61
11375	23	12	61
11376	23	12	18
11377	23	12	17
11378	23	12	44
11379	23	12	3
11380	23	12	3
11381	23	12	56
11382	23	12	56
11383	23	12	56
11384	23	12	59
11385	23	12	7
11386	23	12	34
11387	23	12	8
11388	23	12	36
11389	35	12	61
11390	35	12	18
11391	35	12	18
11392	35	12	44
11393	35	12	44
11394	35	12	3
11395	35	12	23
11396	35	12	23
11397	35	12	37
11398	35	12	37
11399	35	12	46
11400	35	12	46
11401	35	12	11
11402	35	12	4
11403	35	12	34
11404	35	12	8
11405	35	12	31
11406	37	12	18
11407	37	12	17
11408	37	12	17
11409	37	12	44
11410	37	12	44
11411	37	12	3
11412	37	12	56
11413	37	12	59
11414	37	12	59
11415	37	12	59
11416	37	12	54
11417	37	12	54
11418	37	12	11
11419	37	12	49
11420	37	12	34
11421	37	12	8
11422	37	12	5
11423	37	12	5
11424	37	12	36
11425	29	12	18
11426	29	12	18
11427	29	12	18
11428	29	12	17
11429	29	12	17
11430	29	12	3
11431	29	12	59
11432	29	12	59
11433	29	12	59
11434	29	12	59
11435	29	12	48
11436	29	12	54
11437	29	12	11
11438	29	12	11
11439	29	12	11
11440	29	12	36
11441	18	12	61
11442	18	12	61
11443	18	12	61
11444	18	12	18
11445	18	12	18
11446	18	12	17
11447	18	12	44
11448	18	12	47
11449	18	12	53
11450	18	12	40
11451	18	12	30
11452	18	12	59
11453	18	12	59
11454	18	12	11
11455	18	12	5
11456	18	12	26
11457	17	12	61
11458	17	12	17
11459	17	12	44
11460	17	12	44
11461	17	12	23
11462	17	12	59
11463	17	12	21
11464	17	12	34
11465	17	12	34
11466	17	12	5
11467	17	12	10
11468	8	12	61
11469	8	12	18
11470	8	12	18
11471	8	12	17
11472	8	12	17
11473	8	12	44
11474	8	12	3
11475	8	12	3
11476	8	12	3
11477	8	12	23
11478	8	12	23
11479	8	12	23
11480	8	12	56
11481	8	12	9
11482	8	12	58
11483	8	12	5
11484	8	12	26
11485	8	12	10
11486	8	12	32
11487	13	12	17
11488	13	12	44
11489	13	12	23
11490	13	12	23
11491	13	12	23
11492	13	12	23
11493	13	12	56
11494	13	12	56
11495	13	12	13
11496	13	12	5
11497	13	12	5
11498	13	12	10
11499	34	12	61
11500	34	12	61
11501	34	12	61
11502	34	12	56
11503	34	12	56
11504	34	12	37
11505	34	12	11
11506	34	12	34
11507	34	12	8
11508	34	12	5
11509	34	12	5
11510	24	12	61
11511	24	12	61
11512	24	12	61
11513	24	12	17
11514	24	12	17
11515	24	12	44
11516	24	12	3
11517	24	12	3
11518	24	12	23
11519	24	12	59
11520	24	12	59
11521	24	12	11
11522	24	12	11
11523	24	12	11
11524	24	12	11
11525	24	12	8
11526	24	12	8
11527	24	12	10
11528	3	12	17
11529	3	12	44
11530	3	12	44
11531	3	12	44
11532	3	12	3
11533	3	12	56
11534	3	12	59
11535	3	12	59
11536	3	12	11
11537	3	12	63
11538	3	12	49
11539	3	12	34
11540	3	12	28
11541	3	12	5
11542	32	12	61
11543	32	12	18
11544	32	12	18
11545	32	12	44
11546	32	12	44
11547	32	12	23
11548	32	12	23
11549	32	12	56
11550	32	12	39
11551	32	12	59
11552	32	12	59
11553	32	12	46
11554	32	12	62
11555	32	12	34
11556	32	12	5
11557	26	12	61
11558	26	12	61
11559	26	12	61
11560	26	12	18
11561	26	12	18
11562	26	12	17
11563	26	12	17
11564	26	12	44
11565	26	12	44
11566	26	12	3
11567	26	12	59
11568	26	12	59
11569	26	12	38
11570	26	12	11
11571	26	12	11
11572	26	12	8
11573	26	12	8
11574	27	12	61
11575	27	12	61
11576	27	12	18
11577	27	12	17
11578	27	12	44
11579	27	12	23
11580	27	12	23
11581	27	12	56
11582	27	12	54
11583	27	12	34
11584	27	12	8
11585	27	12	5
11586	31	12	61
11587	31	12	61
11588	31	12	61
11589	31	12	18
11590	31	12	18
11591	31	12	44
11592	31	12	23
11593	31	12	56
11594	31	12	34
11595	31	12	5
11596	31	12	5
11597	14	12	61
11598	14	12	18
11599	14	12	17
11600	14	12	3
11601	14	12	23
11602	14	12	56
11603	14	12	59
11604	14	12	59
11605	14	12	59
11606	36	12	61
11607	36	12	61
11608	36	12	44
11609	36	12	23
11610	36	12	56
11611	36	12	47
11612	36	12	37
11613	36	12	54
11614	36	12	11
11615	36	12	34
11616	36	12	8
11617	36	12	8
11618	36	12	10
11619	10	12	61
11620	10	12	17
11621	10	12	44
11622	10	12	44
11623	10	12	44
11624	10	12	44
11625	10	12	23
11626	10	12	56
11627	10	12	8
11628	10	12	10
11629	33	12	61
11630	33	12	18
11631	33	12	18
11632	33	12	18
11633	33	12	18
11634	33	12	44
11635	33	12	44
11636	33	12	23
11637	33	12	56
11638	33	12	56
11639	33	12	54
11640	33	12	8
11641	33	12	5
11642	33	12	41
11643	22	12	61
11644	22	12	61
11645	22	12	44
11646	22	12	35
11647	22	12	3
11648	22	12	23
11649	22	12	37
11650	22	12	59
11651	22	12	54
11652	22	12	11
11653	22	12	11
11654	22	12	11
11655	22	12	29
11656	22	12	8
11657	22	12	36
11658	22	12	45
11659	2	12	17
11660	2	12	3
11661	2	12	56
11662	15	12	18
11663	15	12	18
11664	15	12	59
11665	15	12	5
11666	15	12	10
11667	15	12	10
11668	15	12	10
11669	21	12	18
11670	21	12	17
11671	21	12	44
11672	21	12	3
11673	21	12	23
11674	21	12	23
11675	21	12	56
11676	21	12	59
11677	21	12	59
11678	21	12	50
11679	21	12	54
11680	21	12	11
11681	21	12	5
11682	21	12	26
11683	1	12	56
11684	1	12	46
11685	0	12	44
11686	0	12	3
11687	0	12	54
11688	4	12	18
11689	4	12	23
11690	4	12	7
11691	4	12	8
11692	4	12	8
11693	4	12	5
11694	4	12	5
11695	20	12	61
11696	20	12	61
11697	20	12	61
11698	20	12	61
11699	20	12	17
11700	20	12	3
11701	20	12	23
11702	20	12	54
11703	20	12	11
11704	20	12	11
11705	20	12	34
11706	20	12	8
11707	25	12	18
11708	25	12	17
11709	25	12	17
11710	25	12	17
11711	25	12	17
11712	25	12	17
11713	25	12	44
11714	25	12	44
11715	25	12	14
11716	25	12	56
11717	25	12	39
11718	25	12	59
11719	25	12	58
11720	7	12	61
11721	7	12	44
11722	7	12	14
11723	7	12	19
11724	7	12	40
11725	7	12	59
11726	7	12	9
11727	7	12	46
11728	7	12	11
11729	19	12	18
11730	19	12	18
11731	19	12	17
11732	19	12	17
11733	19	12	3
11734	19	12	56
11735	19	12	37
11736	19	12	59
11737	19	12	59
11738	19	12	59
11739	19	12	9
11740	6	12	56
11741	6	12	56
11742	6	12	9
11743	6	12	10
11744	30	25	18
11745	30	25	3
11746	30	25	3
11747	30	25	37
11748	30	25	59
11749	30	25	54
11750	30	25	11
11751	30	25	11
11752	30	25	4
11753	30	25	29
11754	30	25	8
11755	30	25	8
11756	30	25	5
11757	30	25	2
11758	11	25	18
11759	11	25	18
11760	11	25	56
11761	11	25	56
11762	11	25	59
11763	11	25	51
11764	11	25	57
11765	11	25	63
11766	11	25	28
11767	11	25	28
11768	11	25	5
11769	28	25	18
11770	28	25	18
11771	28	25	18
11772	28	25	3
11773	28	25	56
11774	28	25	59
11775	28	25	59
11776	28	25	59
11777	28	25	6
11778	28	25	54
11779	28	25	8
11780	28	25	10
11781	5	25	61
11782	5	25	18
11783	5	25	18
11784	5	25	18
11785	5	25	18
11786	5	25	18
11787	5	25	18
11788	5	25	17
11789	5	25	17
11790	5	25	48
11791	5	25	54
11792	5	25	34
11793	12	25	44
11794	12	25	56
11795	12	25	56
11796	12	25	19
11797	12	25	62
11798	12	25	34
11799	12	25	28
11800	9	25	56
11801	9	25	59
11802	9	25	11
11803	9	25	34
11804	9	25	34
11805	16	25	56
11806	16	25	56
11807	16	25	59
11808	16	25	50
11809	16	25	51
11810	16	25	11
11811	16	25	43
11812	16	25	8
11813	23	25	61
11814	23	25	18
11815	23	25	17
11816	23	25	44
11817	23	25	44
11818	23	25	3
11819	23	25	3
11820	23	25	13
11821	23	25	11
11822	23	25	34
11823	23	25	8
11824	23	25	5
11825	23	25	26
11826	35	25	61
11827	35	25	18
11828	35	25	18
11829	35	25	18
11830	35	25	17
11831	35	25	44
11832	35	25	44
11833	35	25	56
11834	35	25	56
11835	35	25	56
11836	35	25	38
11837	35	25	11
11838	35	25	4
11839	35	25	28
11840	35	25	5
11841	37	25	61
11842	37	25	61
11843	37	25	61
11844	37	25	18
11845	37	25	18
11846	37	25	17
11847	37	25	56
11848	37	25	22
11849	37	25	54
11850	37	25	11
11851	37	25	11
11852	37	25	34
11853	37	25	28
11854	37	25	28
11855	37	25	28
11856	29	25	18
11857	29	25	44
11858	29	25	44
11859	29	25	59
11860	29	25	59
11861	29	25	21
11862	29	25	11
11863	29	25	11
11864	29	25	11
11865	29	25	8
11866	29	25	5
11867	29	25	5
11868	29	25	5
11869	18	25	61
11870	18	25	18
11871	18	25	17
11872	18	25	44
11873	18	25	44
11874	18	25	59
11875	18	25	42
11876	18	25	42
11877	18	25	11
11878	18	25	11
11879	18	25	5
11880	17	25	61
11881	17	25	18
11882	17	25	44
11883	17	25	44
11884	17	25	11
11885	17	25	8
11886	17	25	8
11887	17	25	8
11888	17	25	5
11889	17	25	5
11890	17	25	10
11891	8	25	18
11892	8	25	3
11893	8	25	3
11894	8	25	56
11895	8	25	39
11896	8	25	21
11897	8	25	24
11898	8	25	11
11899	8	25	43
11900	8	25	58
11901	8	25	36
11902	13	25	44
11903	13	25	56
11904	13	25	59
11905	13	25	34
11906	13	25	58
11907	13	25	5
11908	34	25	61
11909	34	25	61
11910	34	25	44
11911	34	25	34
11912	34	25	34
11913	34	25	5
11914	24	25	61
11915	24	25	56
11916	24	25	59
11917	24	25	59
11918	24	25	55
11919	24	25	34
11920	24	25	8
11921	3	25	18
11922	3	25	18
11923	3	25	44
11924	3	25	3
11925	3	25	23
11926	3	25	56
11927	3	25	39
11928	3	25	59
11929	3	25	52
11930	3	25	54
11931	3	25	34
11932	3	25	8
11933	3	25	5
11934	3	25	10
11935	32	25	61
11936	32	25	61
11937	32	25	61
11938	32	25	44
11939	32	25	44
11940	32	25	39
11941	32	25	59
11942	32	25	60
11943	32	25	54
11944	32	25	54
11945	32	25	41
11946	32	25	10
11947	26	25	61
11948	26	25	18
11949	26	25	18
11950	26	25	17
11951	26	25	17
11952	26	25	44
11953	26	25	44
11954	26	25	39
11955	26	25	59
11956	26	25	11
11957	26	25	11
11958	26	25	49
11959	26	25	8
11960	26	25	8
11961	26	25	5
11962	26	25	10
11963	26	25	20
11964	27	25	61
11965	27	25	18
11966	27	25	18
11967	27	25	17
11968	27	25	17
11969	27	25	44
11970	27	25	56
11971	27	25	59
11972	27	25	59
11973	27	25	11
11974	27	25	11
11975	27	25	11
11976	27	25	28
11977	27	25	31
11978	27	25	10
11979	31	25	61
11980	31	25	44
11981	31	25	44
11982	31	25	44
11983	31	25	53
11984	31	25	59
11985	31	25	48
11986	31	25	60
11987	31	25	34
11988	31	25	34
11989	31	25	5
11990	31	25	36
11991	14	25	3
11992	14	25	56
11993	14	25	51
11994	14	25	57
11995	14	25	54
11996	14	25	41
11997	36	25	44
11998	36	25	56
11999	36	25	39
12000	36	25	15
12001	36	25	52
12002	36	25	11
12003	36	25	8
12004	36	25	5
12005	36	25	41
12006	36	25	10
12007	10	25	44
12008	10	25	44
12009	10	25	44
12010	10	25	44
12011	10	25	44
12012	10	25	23
12013	10	25	59
12014	10	25	38
12015	10	25	62
12016	33	25	61
12017	33	25	18
12018	33	25	44
12019	33	25	59
12020	33	25	38
12021	33	25	42
12022	33	25	54
12023	33	25	11
12024	33	25	11
12025	33	25	34
12026	33	25	28
12027	33	25	31
12028	22	25	61
12029	22	25	61
12030	22	25	44
12031	22	25	44
12032	22	25	44
12033	22	25	56
12034	22	25	56
12035	22	25	56
12036	22	25	47
12037	22	25	59
12038	22	25	11
12039	22	25	34
12040	22	25	8
12041	22	25	8
12042	22	25	5
12043	2	25	5
12044	15	25	16
12045	15	25	30
12046	15	25	21
12047	15	25	20
12048	21	25	18
12049	21	25	17
12050	21	25	3
12051	21	25	3
12052	21	25	59
12053	21	25	59
12054	21	25	59
12055	21	25	51
12056	21	25	54
12057	21	25	11
12058	21	25	11
12059	21	25	5
12060	1	25	35
12061	1	25	5
12062	0	25	15
12063	4	25	56
12064	4	25	56
12065	4	25	5
12066	20	25	44
12067	20	25	44
12068	20	25	60
12069	20	25	54
12070	20	25	11
12071	20	25	11
12072	20	25	34
12073	20	25	5
12074	20	25	5
12075	20	25	26
12076	7	25	18
12077	7	25	59
12078	7	25	54
12079	7	25	54
12080	7	25	8
12081	7	25	28
12082	7	25	5
12083	19	25	18
12084	19	25	3
12085	19	25	3
12086	19	25	56
12087	19	25	56
12088	19	25	59
12089	19	25	5
12090	19	25	5
12091	6	25	56
12092	6	25	15
12093	6	25	20
12094	30	11	17
12095	30	11	44
12096	30	11	55
12097	30	11	6
12098	30	11	54
12099	30	11	11
12100	30	11	62
12101	30	11	8
12102	30	11	28
12103	30	11	5
12104	30	11	5
12105	30	11	10
12106	28	11	18
12107	28	11	18
12108	28	11	17
12109	28	11	3
12110	28	11	3
12111	28	11	27
12112	28	11	59
12113	28	11	54
12114	28	11	11
12115	28	11	34
12116	28	11	34
12117	28	11	8
12118	5	11	61
12119	5	11	44
12120	5	11	56
12121	5	11	56
12122	5	11	54
12123	5	11	34
12124	5	11	8
12125	5	11	28
12126	5	11	28
12127	5	11	5
12128	5	11	5
12129	12	11	61
12130	12	11	61
12131	12	11	44
12132	12	11	1
12133	12	11	21
12134	12	11	5
12135	12	11	36
12136	9	11	61
12137	9	11	61
12138	9	11	61
12139	9	11	44
12140	9	11	11
12141	9	11	5
12142	9	11	26
12143	16	11	61
12144	16	11	56
12145	16	11	11
12146	16	11	5
12147	16	11	5
12148	16	11	26
12149	23	11	61
12150	23	11	61
12151	23	11	61
12152	23	11	18
12153	23	11	18
12154	23	11	35
12155	23	11	56
12156	23	11	56
12157	23	11	11
12158	23	11	62
12159	23	11	62
12160	23	11	34
12161	35	11	17
12162	35	11	17
12163	35	11	44
12164	35	11	56
12165	35	11	56
12166	35	11	56
12167	35	11	15
12168	35	11	9
12169	35	11	13
12170	35	11	51
12171	35	11	11
12172	35	11	8
12173	35	11	8
12174	35	11	8
12175	35	11	28
12176	35	11	36
12177	37	11	17
12178	37	11	17
12179	37	11	44
12180	37	11	3
12181	37	11	3
12182	37	11	3
12183	37	11	23
12184	37	11	23
12185	37	11	56
12186	37	11	56
12187	37	11	56
12188	37	11	59
12189	37	11	22
12190	37	11	11
12191	37	11	11
12192	37	11	34
12193	37	11	8
12194	37	11	8
12195	29	11	61
12196	29	11	18
12197	29	11	44
12198	29	11	44
12199	29	11	44
12200	29	11	56
12201	29	11	21
12202	29	11	11
12203	29	11	34
12204	29	11	5
12205	29	11	36
12206	29	11	36
12207	18	11	61
12208	18	11	61
12209	18	11	18
12210	18	11	17
12211	18	11	17
12212	18	11	1
12213	18	11	50
12214	18	11	13
12215	18	11	11
12216	18	11	34
12217	18	11	8
12218	18	11	5
12219	18	11	36
12220	18	11	36
12221	17	11	61
12222	17	11	18
12223	17	11	44
12224	17	11	44
12225	17	11	23
12226	17	11	23
12227	17	11	30
12228	17	11	54
12229	8	11	18
12230	8	11	18
12231	8	11	18
12232	8	11	17
12233	8	11	23
12234	8	11	30
12235	8	11	11
12236	8	11	11
12237	8	11	11
12238	8	11	31
12239	8	11	10
12240	13	11	44
12241	13	11	1
12242	13	11	11
12243	13	11	11
12244	13	11	34
12245	13	11	34
12246	13	11	8
12247	34	11	61
12248	34	11	44
12249	34	11	37
12250	34	11	11
12251	34	11	5
12252	24	11	61
12253	24	11	61
12254	24	11	61
12255	24	11	44
12256	24	11	44
12257	24	11	40
12258	24	11	8
12259	24	11	5
12260	24	11	10
12261	3	11	35
12262	3	11	54
12263	3	11	11
12264	3	11	11
12265	3	11	34
12266	3	11	28
12267	3	11	5
12268	3	11	10
12269	3	11	10
12270	32	11	61
12271	32	11	61
12272	32	11	18
12273	32	11	44
12274	32	11	56
12275	32	11	56
12276	32	11	22
12277	32	11	55
12278	32	11	11
12279	32	11	11
12280	32	11	11
12281	32	11	8
12282	32	11	10
12283	26	11	61
12284	26	11	17
12285	26	11	17
12286	26	11	17
12287	26	11	44
12288	26	11	23
12289	26	11	59
12290	26	11	52
12291	26	11	8
12292	26	11	8
12293	26	11	28
12294	26	11	28
12295	26	11	10
12296	26	11	10
12297	26	11	10
12298	27	11	61
12299	27	11	61
12300	27	11	61
12301	27	11	44
12302	27	11	56
12303	27	11	40
12304	27	11	9
12305	27	11	42
12306	27	11	11
12307	27	11	34
12308	31	11	44
12309	31	11	44
12310	31	11	44
12311	31	11	56
12312	31	11	54
12313	31	11	11
12314	31	11	11
12315	31	11	11
12316	31	11	34
12317	31	11	8
12318	31	11	5
12319	31	11	10
